,correct,predicted
1068,72990,54224.9288522961
1069,7990,9841.227373780943
1070,7900,7761.549329998686
1071,16890,16955.400564269024
1072,8970,11059.336986106813
1073,18850,17949.217101824233
1074,4800,5684.377403722781
1075,6900,8209.61981831143
1076,6490,8006.392625391965
1077,17900,10168.308712761525
1078,6700,6465.820081769601
1079,8200,7239.59580008873
1080,29750,30518.42092058123
1081,14199,10432.23433368505
1082,19560,15328.536259070728
1083,4999,5842.518665365049
1084,13950,12443.234326765645
1085,13990,12735.75151084564
1086,9950,19430.75558984975
1087,58900,55481.187159035995
1088,28400,18080.32611401512
1089,21980,23995.202962674954
1090,10850,11631.587888491638
1091,9950,9516.697507747594
1092,3299,4611.96582781823
1093,9445,10554.848961341442
1094,7980,10975.561217160062
1095,7599,8412.139300538262
1096,4800,5842.518665365049
1097,6790,6770.370102021661
1098,33290,35811.36972320923
1099,9800,7710.407094136974
1100,14990,16624.433115830998
1101,29245,24609.21786837501
1102,7490,8212.612476579721
1103,8799,9275.51964749632
1104,8500,7382.463820641199
1105,7990,7503.334737272385
1106,7000,5430.772835516684
1107,37480,35467.923791306785
1108,13990,13057.403569638662
1109,13990,11737.58005471278
1110,6200,6681.926057561584
1111,2950,4719.433945384707
1112,8990,7919.4698902583805
1113,5950,9148.779838998149
1114,28474,25520.617885098378
1115,8999,6980.830808532283
1116,16975,16752.74628053373
1117,5790,6751.474252647295
1118,5900,8182.167225041536
1119,6800,6549.499976120819
1120,8750,8546.475642679403
1121,8999,10234.395066245806
1122,22755,22429.602783524435
1123,6699,8740.728170896611
1124,23950,25397.01866605659
1125,8850,10386.712246201872
1126,24500,21491.251254025035
1127,8900,8993.80690374453
1128,13499,12735.75151084564
1129,5300,6259.1434842442195
1130,23760,27147.38676382636
1131,11445,9714.204348486406
1132,5999,12586.59042862454
1133,37990,27218.07906242121
1134,17450,17329.55857185521
1135,8199,8800.91715885692
1136,14875,16926.580974321932
1137,6650,8862.079473187072
1138,6900,7219.618029549322
1139,8988,12350.717566651003
1140,14690,13169.161833772567
1141,4999,5477.076498408236
1142,11985,12622.407619463671
1143,8490,8058.392078924192
1144,4899,6504.670121664733
1145,6700,11437.909167655802
1146,8499,9091.503237337862
1147,22990,21904.831497139196
1148,9900,8629.245982040817
1149,9900,11528.755770646429
1150,18581,16955.400564269024
1151,18299,19542.02481638957
1152,11990,12167.220800305531
1153,29690,28787.481958060227
1154,42680,40382.08100154924
1155,15980,18286.894704249265
1156,13990,16066.55487414714
1157,5990,6154.020820327894
1158,9800,11386.93133985283
1159,16855,17951.870526502968
1160,6700,9025.755354143404
1161,19990,19425.330990282662
1162,5250,5292.11236347183
1163,44440,39971.60770129661
1164,12350,7868.209327541419
1165,38793,35262.90366251137
1166,34900,27160.77945980174
1167,9698,10040.346762744668
1168,13000,10198.210818899157
1169,24999,25403.188294046107
1170,8200,8577.095170393697
1171,7200,6685.2506049885205
1172,7999,8584.05313475149
1173,42790,62848.1526493443
1174,6400,6293.448864642971
1175,6500,6567.527480690044
1176,9480,9221.323003296144
1177,6650,8574.905965134874
1178,20490,29967.368226995648
1179,15980,16888.73869032448
1180,15190,14983.51298137177
1181,5500,7065.009817090434
1182,6590,9688.570021295236
1183,6450,7819.0309418357465
1184,6233,7296.9898619707965
1185,5390,6855.327051329212
1186,14470,16624.433115830998
1187,74999,91444.55680202106
1188,10990,12373.171702641954
1189,6490,7996.562483254525
1190,5600,9063.428526514066
1191,25550,31204.01113857421
1192,41990,36165.48269938868
1193,16840,15987.872006527783
1194,29999,28751.398744432834
1195,18889,23267.065436880937
1196,14990,15852.859746104587
1197,6800,6877.818838677678
1198,28900,28984.2557270342
1199,34900,35011.50529369375
1200,19890,17702.13198890346
1201,33333,38620.88926872629
1202,12799,14232.788720620561
1203,14990,15031.142428438945
1204,8990,8158.649818719509
1205,26740,27091.99763563468
1206,17850,15133.989202137976
1207,12490,14248.067117402536
1208,7999,8778.135526601325
1209,12377,11775.362708024622
1210,4950,5698.057386436033
1211,39800,37330.916822822
1212,10990,12735.75151084564
1213,6898,8875.058335674845
1214,13840,9836.676107303054
1215,12950,7481.747823889528
1216,8990,11100.989398915339
1217,8999,12384.850292665884
1218,7499,7882.79934297581
1219,24940,24320.620087336065
1220,15980,16068.881947599748
1221,12580,11859.564916658957
1222,64845,62825.27352826131
1223,31790,29447.66805824804
1224,8350,8009.5331975402405
1225,4950,4593.5598978519465
1226,25499,26465.229332078845
1227,11990,10619.374094777218
1228,3800,6616.4322618056785
1229,10740,12645.038763431268
1230,1990,3412.968199365727
1231,6800,6160.290750706623
1232,7890,7896.755096366229
1233,13830,13105.644305560092
1234,7999,9550.58568359878
1235,36770,29807.37579522856
1236,9550,10192.170040478028
1237,7990,6772.215322150242
1238,17980,11226.200369998132
1239,40999,63825.351547913655
1240,12990,13686.30768954333
1241,13000,14057.988092049249
1242,25780,25308.792821112474
1243,13950,9647.68005943455
1244,6975,7242.680135745925
1245,12990,12757.00241439625
1246,18994,19672.464863632533
1247,11450,12735.75151084564
1248,19490,24470.01410549502
1249,12590,13275.017241709718
1250,13990,11055.77926865012
1251,5490,5525.246860771961
1252,12750,12705.25949276005
1253,11980,10145.846001844253
1254,19450,9764.215714930928
1255,6495,5842.518665365049
1256,10651,13119.050335279206
1257,29999,11700.32902101578
1258,5500,5438.679296299579
1259,8985,7605.874630481861
1260,7390,7185.651458412146
1261,14950,15262.684899536836
1262,5650,4413.56927985789
1263,4990,5946.993483851664
1264,11390,13082.325452884634
1265,18740,22352.667390649134
1266,16490,17243.937988731017
1267,24990,25884.290128997378
1268,7900,8076.981362761244
1269,11298,11592.73697559191
1270,5444,4596.4406014896795
1271,5990,6820.924472832786
1272,22490,23850.536575762555
1273,12000,10665.955123554084
1274,21490,25338.482442019544
1275,8460,7891.262961684073
1276,24890,20882.580918097417
1277,4100,7015.25505934234
1278,4499,9536.314500144457
1279,52970,44354.33601019972
1280,31530,28790.582148959566
1281,8590,12261.449130624602
1282,37695,29500.993145139568
1283,8000,6074.420251970613
1284,4950,5263.697599618792
1285,12190,9728.217986858463
1286,33750,42099.15572149018
1287,14199,12872.723759963787
1288,5000,7112.533600758182
1289,25580,25129.402321158406
1290,24470,24657.927060715516
1291,25995,26758.924260554617
1292,4900,8282.573976579193
1293,23800,22474.570975644187
1294,24700,28787.481958060227
1295,7200,6684.326191807366
1296,7880,8937.1438235931
1297,17490,17107.485722387224
1298,20490,17767.284090108667
1299,5190,5695.5530640904535
1300,18790,17297.118094794318
1301,67890,56435.739217176466
1302,5699,9798.33527179088
1303,34451,29746.374480802497
1304,7700,8938.441539579788
1305,9222,8157.029065842157
1306,8990,7841.652327010104
1307,54790,46851.16553119034
1308,28479,22397.658606363126
1309,12290,11979.703500913954
1310,4490,4168.793206942614
1311,23990,29220.22607048503
1312,23490,21042.680310376294
1313,7880,7798.362479437143
1314,4400,5564.086246172024
1315,8990,8780.00375150177
1316,5800,5398.087459465005
1317,5590,7288.18864372228
1318,18980,16888.73869032448
1319,4990,4844.134688327023
1320,13335,14557.369368170544
1321,19900,22821.273729888362
1322,14990,17759.31943355531
1323,17384,16422.541488022198
1324,10490,10095.536243420633
1325,32979,30571.746007472757
1326,5399,5951.314381914154
1327,5890,7257.072320208652
1328,10440,14970.126204395074
1329,7990,8594.257742522332
1330,15570,12906.045194622942
1331,3999,5241.340826558459
1332,7900,10848.518981494819
1333,31440,35201.42212756272
1334,6980,7065.009817090434
1335,16560,16144.766766778357
1336,9000,6059.799909666795
1337,14790,15058.844177933259
1338,57450,44863.86668668869
1339,12990,10960.806212870153
1340,6990,8245.53015685054
1341,5999,8519.294929395925
1342,46830,50157.24723182222
1343,14390,11345.924755399308
1344,7780,11007.626245501766
1345,7900,9001.102838479155
1346,12980,16085.479501249616
1347,7999,8123.992628669362
1348,32690,18469.670221421504
1349,8999,9912.808178704367
1350,7940,8169.999780127871
1351,9890,16293.7525132133
1352,19180,20238.59428268438
1353,15500,14935.917597681926
1354,5900,5695.5530640904535
1355,12831,12722.359401918531
1356,8490,7166.374562660464
1357,28898,28209.153721613042
1358,74500,84134.25033385566
1359,20980,19425.330990282662
1360,23380,29447.66805824804
1361,19990,22911.846923917845
1362,7490,5342.739829367235
1363,7990,7926.14668572383
1364,7640,7461.223295134811
1365,6990,6496.612558821449
1366,15750,16094.14302104041
1367,14299,12872.723759963787
1368,5090,6291.411045142736
1369,3500,5724.51076277111
1370,7940,8032.452508436076
1371,17840,19448.204284066178
1372,8495,10389.66614639127
1373,19990,24639.88440527117
1374,11950,12851.658453386783
1375,1999,3406.0199128643494
1376,5500,5945.9099368477355
1377,2750,6782.725235056497
1378,5750,5956.873590624197
1379,13990,12362.032470559769
1380,7990,8960.705177965736
1381,20450,19306.74834116861
1382,4990,4486.638119787264
1383,7990,8169.999780127871
1384,18830,22920.66626178774
1385,17487,10406.602280151688
1386,5950,7410.536947255252
1387,16480,17683.800950047284
1388,7099,7724.056199319302
1389,31449,26465.229332078845
1390,23450,23789.56122244074
1391,6600,8636.389351999242
1392,31445,27480.892345047807
1393,28800,35186.3083227119
1394,18500,8551.397364958795
1395,12950,15022.826283316852
1396,7690,7582.323911629996
1397,10900,7981.056565468265
1398,3100,4844.134688327023
1399,35980,28694.474912646292
1400,10480,12588.288526460563
1401,13450,12571.42892261036
1402,6100,7026.8612140451805
1403,28870,27631.49825182042
1404,21461,22794.668974322365
1405,39900,29447.66805824804
1406,109937,93776.97626965675
1407,10870,11018.20855434586
1408,6290,6622.974081102426
1409,20990,21523.7464364257
1410,7390,8731.531997092365
1411,13998,11434.903054361857
1412,9890,8169.999780127871
1413,9989,10895.547551930982
1414,26445,29549.52515583419
1415,6850,7032.66843343306
1416,28330,25143.87492457222
1417,12890,14758.578557581159
1418,11700,12762.664683153835
1419,3556,5469.643811180658
1420,6500,11394.018745321118
1421,4990,5740.261579400685
1422,29950,35427.8420275081
1423,13000,11777.918968714333
1424,12280,13837.464726091286
1425,20350,16143.0089888634
1426,20870,24225.210690330263
1427,53431,46659.17430610632
1428,21450,19679.880361244246
1429,14250,15158.53829848071
1430,14860,19658.011393639554
1431,33900,25081.961714121815
1432,12690,10406.826811847766
1433,13990,12872.723759963787
1434,18490,18771.331519466486
1435,5600,5441.558090061839
1436,8980,9142.355853421752
1437,19980,24682.362345056405
1438,6699,6939.96818873011
1439,22650,25489.086333380706
1440,11450,12650.183686194432
1441,6990,7140.61442457813
1442,6390,5898.0391368944875
1443,11580,10409.667684936681
1444,32500,31550.287386058182
1445,16180,19436.183323527985
1446,6790,8924.705196377552
1447,15880,18010.456698747057
1448,21930,24156.857945707616
1449,30980,35453.537823801205
1450,3999,7978.504740332236
1451,8800,9293.003993662878
1452,29870,32720.142723574954
1453,9550,7939.646610327018
1454,6250,7577.232872802909
1455,8620,9277.949044659736
1456,9940,12735.75151084564
1457,15290,14566.800755780447
1458,6399,7650.633416165868
1459,4750,4501.528540542522
1460,20650,15874.019536912092
1461,9999,12544.0525180785
1462,10998,10832.106615976134
1463,9650,10327.18646773169
1464,32500,19968.663967619206
1465,24990,25421.584351991198
1466,6990,9069.562396617934
1467,32250,34050.66302094593
1468,28950,30733.92413968568
1469,26990,34319.33092937062
1470,8290,9129.52321731061
1471,7980,7995.276076587925
1472,27950,25275.2658313373
1473,7490,6841.496798717679
1474,51450,52588.04148970183
1475,7750,7819.252581654347
1476,29861,26243.925525303453
1477,4700,5799.263095595446
1478,14400,11208.986561704312
1479,8700,9151.173767547203
1480,21340,16159.040898175805
1481,10650,7949.34642614158
1482,13750,14856.879372686939
1483,4350,5142.813580592652
1484,28990,28787.481958060227
1485,5199,6138.570630131418
1486,24999,16712.775294475843
1487,13860,12130.395383334337
1488,4570,4616.731597295211
1489,18700,17484.17506714321
1490,51995,50203.78092807338
1491,7990,7192.084568414146
1492,76755,92993.26846082324
1493,6300,7434.240629431257
1494,13750,12872.723759963787
1495,14890,11591.819876010364
1496,19660,21764.53828125131
1497,3999,5095.808030747712
1498,4400,5300.8848787631505
1499,8999,7531.388876208437
1500,10900,9428.71164955097
1501,5199,6349.20177828694
1502,8290,8169.999780127871
1503,8190,8859.102952542537
1504,17990,24314.235930628445
1505,7900,6120.108383514464
1506,11200,9756.318707503575
1507,6990,6663.160597253279
1508,5900,5397.354165697956
1509,3800,5254.746054235741
1510,21930,14741.603879147757
1511,11500,12552.068892864178
1512,8950,6785.274844620181
1513,11990,11125.9853744381
1514,13880,12735.75151084564
1515,7300,9740.298415057046
1516,12950,14350.553188189213
1517,7690,7385.385201587504
1518,6899,8918.12921746189
1519,17799,13571.626573120633
1520,9535,10390.021041254342
1521,25190,33688.661506801
1522,11290,11494.853182963352
1523,7800,7021.59423069834
1524,8500,11421.722461555339
1525,7370,8141.7233440016025
1526,13880,9875.262109123114
1527,3333,4506.867484898534
1528,64808,52204.2868481038
1529,44740,42382.7145442799
1530,16690,22659.37545687754
1531,74890,49886.34248405957
1532,4490,5571.131706466719
1533,23800,29500.993145139568
1534,5990,3997.998589042994
1535,13390,12913.40805079197
1536,16780,16955.400564269024
1537,7490,7588.889995622888
1538,17490,13288.713952443553
1539,12960,12735.75151084564
1540,11900,9917.357054936827
1541,22700,14043.340905973737
1542,7990,6694.117314796969
1543,5690,6212.253349002361
1544,15800,17303.85982653596
1545,41440,47961.40901592784
1546,19455,22228.793909062566
1547,10300,10836.784399178021
1548,6650,7460.88671313499
1549,9990,9561.062776125496
1550,7890,7523.279048317145
1551,6950,6905.118277410013
1552,9160,8303.454861675009
1553,20790,23992.17819174785
1554,29550,25024.610013808942
1555,20360,20371.186631058947
1556,24470,29447.66805824804
1557,10000,7831.476506714638
1558,27820,26448.869990001564
1559,12800,12458.815618770059
1560,13499,16577.245280935666
1561,9990,9944.927907454987
1562,6990,6185.625198928145
1563,6990,5497.930268324118
1564,7950,11170.637065287023
1565,30888,28004.69038522111
1566,19990,19682.524670631352
1567,6900,5863.607392549893
1568,7850,8961.267132935394
1569,9990,6476.129604659038
1570,12660,10764.058414112496
1571,18322,16711.423405586953
1572,4900,5851.262471592719
1573,19900,22774.735635903715
1574,15500,12455.29097160545
1575,6690,6772.384874039337
1576,5710,6612.941951157708
1577,7400,8734.375444565572
1578,7790,7588.889995622888
1579,6980,8443.46626810665
1580,12221,13179.124333924503
1581,14900,13235.554158906902
1582,8290,6287.254594832974
1583,4690,5314.5517613976635
1584,41880,40547.55577567402
1585,11370,10907.28213424778
1586,4950,3860.1687712105077
1587,8950,12345.69364947463
1588,65980,67872.20716460669
1589,14445,10368.732514287776
1590,13350,12971.26200137661
1591,17450,12997.78416082575
1592,17950,20194.432974130097
1593,12950,12448.58507181014
1594,29900,29056.37895123675
1595,21850,24949.376188292197
1596,16480,15009.994979901796
1597,7760,8033.406050106307
