,correct,predicted
1087,58900,52420.875
1088,28400,19573.38
1089,21980,20502.102564102563
1090,10850,12110.611278195489
1091,9950,9950.398921832884
1092,3299,4293.9034482758625
1093,9445,10273.539215686274
1094,7980,12110.611278195489
1095,7599,8493.280487804877
1096,4800,5490.675635276532
1097,6790,6618.43769470405
1098,33290,36226.48529411765
1099,9800,7392.149635036496
1100,14990,16684.856140350876
1101,29245,23611.167857142857
1102,7490,8493.280487804877
1103,8799,8778.817307692309
1104,8500,7592.921052631579
1105,7990,7779.370539798719
1106,7000,5490.675635276532
1107,37480,34345.96
1108,13990,12731.342047930284
1109,13990,11089.373373373373
1110,6200,6618.43769470405
1111,2950,4293.9034482758625
1112,8990,8436.553424657533
1113,5950,9061.941605839416
1114,28474,28797.504
1115,8999,7510.449039881832
1116,16975,14874.0
1117,5790,7103.788423153693
1118,5900,8493.280487804877
1119,6800,6763.660208643815
1120,8750,8867.207792207791
1121,8999,11260.22033898305
1122,22755,20336.680327868853
1123,6699,9061.941605839416
1124,23950,23611.167857142857
1125,8850,11468.818181818182
1126,24500,21623.5
1127,8900,9061.941605839416
1128,13499,12731.342047930284
1129,5300,5945.623853211009
1130,23760,28862.34632034632
1131,11445,9950.398921832884
1132,5999,12110.611278195489
1133,37990,27746.70731707317
1134,17450,16151.823943661971
1135,8199,8485.51948051948
1136,14875,16684.856140350876
1137,6650,8493.280487804877
1138,6900,7510.449039881832
1139,8988,12110.611278195489
1140,14690,12331.52205882353
1141,4999,5490.675635276532
1142,11985,12331.52205882353
1143,8490,8493.280487804877
1144,4899,6763.660208643815
1145,6700,10331.795497185742
1146,8499,8485.51948051948
1147,22990,23205.372623574145
1148,9900,8778.817307692309
1149,9900,13002.931034482759
1150,18581,16684.856140350876
1151,18299,19573.38
1152,11990,14216.4
1153,29690,29796.375234521576
1154,42680,41189.132352941175
1155,15980,18321.972972972973
1156,13990,14605.0
1157,5990,6178.663414634147
1158,9800,11089.373373373373
1159,16855,21396.25316455696
1160,6700,8493.280487804877
1161,19990,19425.430962343096
1162,5250,5490.675635276532
1163,44440,40659.294117647056
1164,12350,7510.449039881832
1165,38793,36259.8537735849
1166,34900,28797.504
1167,9698,11089.373373373373
1168,13000,9987.488135593221
1169,24999,25718.09756097561
1170,8200,8493.280487804877
1171,7200,6513.32384341637
1172,7999,7103.788423153693
1173,42790,63910.80952380953
1174,6400,5065.789373814042
1175,6500,7915.222222222223
1176,9480,8485.51948051948
1177,6650,8778.817307692309
1178,20490,29796.375234521576
1179,15980,16684.856140350876
1180,15190,14874.0
1181,5500,6763.660208643815
1182,6590,9061.941605839416
1183,6450,8493.280487804877
1184,6233,7103.788423153693
1185,5390,7510.449039881832
1186,14470,16684.856140350876
1187,74999,84563.33333333333
1188,10990,11444.0
1189,6490,7779.370539798719
1190,5600,9061.941605839416
1191,25550,34019.009090909094
1192,41990,36259.8537735849
1193,16840,17525.014705882353
1194,29999,29796.375234521576
1195,18889,24398.9375
1196,14990,15472.34375
1197,6800,7103.788423153693
1198,28900,30345.245901639344
1199,34900,36259.8537735849
1200,19890,17078.840989399294
1201,33333,41189.132352941175
1202,12799,15624.081632653062
1203,14990,15991.26
1204,8990,7779.370539798719
1205,26740,28862.34632034632
1206,17850,15991.26
1207,12490,12566.666666666666
1208,7999,8493.280487804877
1209,12377,14345.0
1210,4950,5551.212355212355
1211,39800,32881.85
1212,10990,12731.342047930284
1213,6898,8778.817307692309
1214,13840,9644.204545454546
1215,12950,7510.449039881832
1216,8990,12110.611278195489
1217,8999,13683.749140893471
1218,7499,7592.921052631579
1219,24940,23580.0067264574
1220,15980,17525.014705882353
1221,12580,13683.749140893471
1222,64845,63910.80952380953
1223,31790,29796.375234521576
1224,8350,7779.370539798719
1225,4950,4293.9034482758625
1226,25499,30345.245901639344
1227,11990,11089.373373373373
1228,3800,6178.663414634147
1229,10740,13683.749140893471
1230,1990,3460.885167464115
1231,6800,5070.882352941177
1232,7890,8436.553424657533
1233,13830,12110.611278195489
1234,7999,9950.398921832884
1235,36770,28463.36
1236,9550,9960.04816955684
1237,7990,6178.663414634147
1238,17980,9987.488135593221
1239,40999,52869.14942528736
1240,12990,14296.152
1241,13000,15624.081632653062
1242,25780,23611.167857142857
1243,13950,10331.795497185742
1244,6975,7103.788423153693
1245,12990,12731.342047930284
1246,18994,18321.972972972973
1247,11450,12731.342047930284
1248,19490,25718.09756097561
1249,12590,13683.749140893471
1250,13990,12110.611278195489
1251,5490,6178.663414634147
1252,12750,12260.610062893082
1253,11980,9960.04816955684
1254,19450,9061.941605839416
1255,6495,5490.675635276532
1256,10651,13272.376
1257,29999,13002.931034482759
1258,5500,6359.540229885058
1259,8985,7779.370539798719
1260,7390,7103.788423153693
1261,14950,15087.488372093023
1262,5650,3460.885167464115
1263,4990,5065.789373814042
1264,11390,12467.436363636363
1265,18740,21396.25316455696
1266,16490,18642.06730769231
1267,24990,23580.0067264574
1268,7900,7779.370539798719
1269,11298,11468.818181818182
1270,5444,4157.95652173913
1271,5990,6513.32384341637
1272,22490,24398.9375
1273,12000,11089.373373373373
1274,21490,23611.167857142857
1275,8460,7779.370539798719
1276,24890,17836.75
1277,4100,6763.660208643815
1278,4499,9061.941605839416
1279,52970,41052.242424242424
1280,31530,28862.34632034632
1281,8590,13683.749140893471
1282,37695,29796.375234521576
1283,8000,6513.32384341637
1284,4950,5065.789373814042
1285,12190,9987.488135593221
1286,33750,41052.242424242424
1287,14199,12731.342047930284
1288,5000,8436.553424657533
1289,25580,28797.504
1290,24470,25718.09756097561
1291,25995,30345.245901639344
1292,4900,9404.197916666666
1293,23800,23205.372623574145
1294,24700,29796.375234521576
1295,7200,7592.921052631579
1296,7880,8670.482352941177
1297,17490,16684.856140350876
1298,20490,16151.823943661971
1299,5190,6178.663414634147
1300,18790,18642.06730769231
1301,67890,84990.0
1302,5699,10331.795497185742
1303,34451,28797.504
1304,7700,8493.280487804877
1305,9222,7779.370539798719
1306,8990,8436.553424657533
1307,54790,46206.87417218543
1308,28479,23205.372623574145
1309,12290,13002.931034482759
1310,4490,4115.363157894737
1311,23990,29796.375234521576
1312,23490,20500.092436974788
1313,7880,7103.788423153693
1314,4400,5065.789373814042
1315,8990,9061.941605839416
1316,5800,5490.675635276532
1317,5590,6763.660208643815
1318,18980,16684.856140350876
1319,4990,5490.675635276532
1320,13335,14874.0
1321,19900,24039.42924528302
1322,14990,19425.430962343096
1323,17384,15446.385714285714
1324,10490,9960.04816955684
1325,32979,29796.375234521576
1326,5399,5945.623853211009
1327,5890,7392.149635036496
1328,10440,17078.840989399294
1329,7990,8436.553424657533
1330,15570,14216.4
1331,3999,5490.675635276532
1332,7900,12110.611278195489
1333,31440,34345.96
1334,6980,6763.660208643815
1335,16560,15446.385714285714
1336,9000,5490.675635276532
1337,14790,14874.0
1338,57450,46857.944444444445
1339,12990,8436.553424657533
1340,6990,8493.280487804877
1341,5999,8670.482352941177
1342,46830,46206.87417218543
1343,14390,12331.52205882353
1344,7780,11089.373373373373
1345,7900,8778.817307692309
1346,12980,16684.856140350876
1347,7999,8537.549019607843
1348,32690,17078.840989399294
1349,8999,10331.795497185742
1350,7940,7779.370539798719
1351,9890,12032.659574468085
1352,19180,21623.5
1353,15500,13683.749140893471
1354,5900,6178.663414634147
1355,12831,12731.342047930284
1356,8490,6763.660208643815
1357,28898,28797.504
1358,74500,96190.27272727272
1359,20980,19425.430962343096
1360,23380,29796.375234521576
1361,19990,21741.155555555557
1362,7490,5551.212355212355
1363,7990,7779.370539798719
1364,7640,6513.32384341637
1365,6990,6763.660208643815
1366,15750,16684.856140350876
1367,14299,12731.342047930284
1368,5090,6618.43769470405
1369,3500,6178.663414634147
1370,7940,7779.370539798719
1371,17840,20502.102564102563
1372,8495,9960.04816955684
1373,19990,24039.42924528302
1374,11950,13683.749140893471
1375,1999,3460.885167464115
1376,5500,6513.32384341637
1377,2750,5745.125
1378,5750,5490.675635276532
1379,13990,12110.611278195489
1380,7990,8485.51948051948
1381,20450,18321.972972972973
1382,4990,4293.9034482758625
1383,7990,7779.370539798719
1384,18830,24039.42924528302
1385,17487,9061.941605839416
1386,5950,6513.32384341637
1387,16480,21396.25316455696
1388,7099,7510.449039881832
1389,31449,30345.245901639344
1390,23450,23580.0067264574
1391,6600,8493.280487804877
1392,31445,25718.09756097561
1393,28800,34019.009090909094
1394,18500,7510.449039881832
1395,12950,14848.826446280991
1396,7690,7779.370539798719
1397,10900,7779.370539798719
1398,3100,5490.675635276532
1399,35980,28797.504
1400,10480,12260.610062893082
1401,13450,12110.611278195489
1402,6100,6618.43769470405
1403,28870,28862.34632034632
1404,21461,24039.42924528302
1405,39900,29796.375234521576
1406,109937,86852.15909090909
1407,10870,12110.611278195489
1408,6290,6618.43769470405
1409,20990,18512.898550724636
1410,7390,8436.553424657533
1411,13998,11089.373373373373
1412,9890,7779.370539798719
1413,9989,12110.611278195489
1414,26445,29878.88888888889
1415,6850,6618.43769470405
1416,28330,31856.666666666668
1417,12890,14874.0
1418,11700,12110.611278195489
1419,3556,5070.882352941177
1420,6500,12331.52205882353
1421,4990,5065.789373814042
1422,29950,36226.48529411765
1423,13000,11089.373373373373
1424,12280,14296.152
1425,20350,16058.350877192983
1426,20870,24039.42924528302
1427,53431,57888.25
1428,21450,19142.20588235294
1429,14250,15277.689655172413
1430,14860,19142.20588235294
1431,33900,24327.214285714286
1432,12690,11089.373373373373
1433,13990,12731.342047930284
1434,18490,20502.102564102563
1435,5600,5490.675635276532
1436,8980,9644.204545454546
1437,19980,23580.0067264574
1438,6699,7103.788423153693
1439,22650,23580.0067264574
1440,11450,12260.610062893082
1441,6990,6763.660208643815
1442,6390,6178.663414634147
1443,11580,10273.539215686274
1444,32500,28862.34632034632
1445,16180,19573.38
1446,6790,8493.280487804877
1447,15880,17078.840989399294
1448,21930,24039.42924528302
1449,30980,34851.204081632655
1450,3999,8493.280487804877
1451,8800,8493.280487804877
1452,29870,28463.36
1453,9550,7510.449039881832
1454,6250,7779.370539798719
1455,8620,8436.553424657533
1456,9940,12731.342047930284
1457,15290,12110.611278195489
1458,6399,6618.43769470405
1459,4750,4293.9034482758625
1460,20650,16058.350877192983
1461,9999,12110.611278195489
1462,10998,11260.22033898305
1463,9650,11422.184466019418
1464,32500,33490.0
1465,24990,28797.504
1466,6990,9061.941605839416
1467,32250,34345.96
1468,28950,29796.375234521576
1469,26990,34019.009090909094
1470,8290,8436.553424657533
1471,7980,8485.51948051948
1472,27950,24039.42924528302
1473,7490,6178.663414634147
1474,51450,48386.95238095238
1475,7750,6618.43769470405
1476,29861,25477.229166666668
1477,4700,5945.623853211009
1478,14400,11089.373373373373
1479,8700,8493.280487804877
1480,21340,17525.014705882353
1481,10650,7592.921052631579
1482,13750,14848.826446280991
1483,4350,5490.675635276532
1484,28990,29796.375234521576
1485,5199,6618.43769470405
1486,24999,18081.07843137255
1487,13860,12110.611278195489
1488,4570,4293.9034482758625
1489,18700,18321.972972972973
1490,51995,50293.21052631579
1491,7990,6513.32384341637
1492,76755,96190.27272727272
1493,6300,7392.149635036496
1494,13750,12731.342047930284
1495,14890,12260.610062893082
1496,19660,20500.092436974788
1497,3999,5065.789373814042
1498,4400,5070.882352941177
1499,8999,6618.43769470405
1500,10900,10584.63829787234
1501,5199,6618.43769470405
1502,8290,7779.370539798719
1503,8190,9061.941605839416
1504,17990,23580.0067264574
1505,7900,5745.125
1506,11200,9061.941605839416
1507,6990,6513.32384341637
1508,5900,5490.675635276532
1509,3800,5065.789373814042
1510,21930,14874.0
1511,11500,13002.931034482759
1512,8950,7103.788423153693
1513,11990,11413.78
1514,13880,12731.342047930284
1515,7300,9950.398921832884
1516,12950,14874.0
1517,7690,6618.43769470405
1518,6899,8493.280487804877
1519,17799,13683.749140893471
1520,9535,10273.539215686274
1521,25190,34019.009090909094
1522,11290,12110.611278195489
1523,7800,7103.788423153693
1524,8500,13683.749140893471
1525,7370,7779.370539798719
1526,13880,10331.795497185742
1527,3333,4293.9034482758625
1528,64808,43786.569444444445
1529,44740,41189.132352941175
1530,16690,20980.64285714286
1531,74890,50293.21052631579
1532,4490,5070.882352941177
1533,23800,29796.375234521576
1534,5990,4115.363157894737
1535,13390,12731.342047930284
1536,16780,16684.856140350876
1537,7490,7779.370539798719
1538,17490,13272.376
1539,12960,12731.342047930284
1540,11900,10331.795497185742
1541,22700,14296.152
1542,7990,6618.43769470405
1543,5690,7592.921052631579
1544,15800,16151.823943661971
1545,41440,46206.87417218543
1546,19455,23205.372623574145
1547,10300,12110.611278195489
1548,6650,6513.32384341637
1549,9990,9644.204545454546
1550,7890,7779.370539798719
1551,6950,7592.921052631579
1552,9160,8867.207792207791
1553,20790,28093.775
1554,29550,24327.214285714286
1555,20360,18512.898550724636
1556,24470,29796.375234521576
1557,10000,7510.449039881832
1558,27820,30345.245901639344
1559,12800,11089.373373373373
1560,13499,17078.840989399294
1561,9990,9960.04816955684
1562,6990,5490.675635276532
1563,6990,5490.675635276532
1564,7950,11089.373373373373
1565,30888,27746.70731707317
1566,19990,19425.430962343096
1567,6900,5490.675635276532
1568,7850,9960.04816955684
1569,9990,6513.32384341637
1570,12660,11422.184466019418
1571,18322,18081.07843137255
1572,4900,5490.675635276532
1573,19900,23611.167857142857
1574,15500,11509.388888888889
1575,6690,7103.788423153693
1576,5710,7510.449039881832
1577,7400,8670.482352941177
1578,7790,7779.370539798719
1579,6980,8436.553424657533
1580,12221,12727.146341463415
1581,14900,12110.611278195489
1582,8290,5490.675635276532
1583,4690,5490.675635276532
1584,41880,40658.242424242424
1585,11370,12110.611278195489
1586,4950,4115.363157894737
1587,8950,11089.373373373373
1588,65980,76873.95652173914
1589,14445,10331.795497185742
1590,13350,12467.436363636363
1591,17450,14296.152
1592,17950,18188.46153846154
1593,12950,13272.376
1594,29900,30256.644144144146
1595,21850,24803.238095238095
1596,16480,13948.434210526315
1597,7760,7779.370539798719
1598,11960,12386.969696969696
1599,10490,9960.04816955684
1600,25449,24039.42924528302
1601,5790,5490.675635276532
1602,10999,8493.280487804877
1603,27449,30345.245901639344
1604,5990,9061.941605839416
1605,22900,20336.680327868853
1606,6690,6178.663414634147
1607,6000,5070.882352941177
1608,6800,7592.921052631579
1609,6990,7510.449039881832
1610,5990,5490.675635276532
1611,9725,9960.04816955684
1612,4990,4115.363157894737
1613,5990,5065.789373814042
1614,25300,24039.42924528302
1615,9280,8493.280487804877
1616,11750,13920.641791044776
1617,12459,9061.941605839416
1618,22950,28463.36
1619,6299,7592.921052631579
1620,15350,12727.146341463415
1621,4499,5490.675635276532
1622,8750,8670.482352941177
1623,5500,5490.675635276532
1624,16400,18642.06730769231
1625,9950,11089.373373373373
1626,25990,34019.009090909094
1627,18289,17078.840989399294
1628,7190,7103.788423153693
1629,6899,6359.540229885058
1630,4290,4049.9523809523807
1631,6900,6513.32384341637
1632,24790,23580.0067264574
1633,3990,4115.363157894737
1634,9500,8493.280487804877
1635,14400,11089.373373373373
1636,25980,20502.102564102563
1637,9990,14531.25
1638,19480,17078.840989399294
1639,4450,5551.212355212355
1640,8990,9644.204545454546
1641,11250,12110.611278195489
1642,8990,8778.817307692309
1643,10500,9950.398921832884
