,correct,predicted
3033,10888,8972.88767320965
3034,14200,13884.65065263148
3035,10980,11379.994993702896
3036,7590,11319.313860559972
3037,5450,-529.8600516438307
3038,8150,4965.321940748163
3039,34470,25887.115361058273
3040,12971,12723.422414415887
3041,4900,-838.5586184759632
3042,10499,9930.701876387191
3043,30990,25860.089543097223
3044,10290,14039.597600173725
3045,32720,26120.896976549568
3046,6600,4936.04682676733
3047,7250,6970.09340640214
3048,11450,12898.008350642589
3049,5990,2757.452612585002
3050,4900,2520.6350718189774
3051,11900,14468.988377255035
3052,13980,12581.163322562372
3053,9899,14249.423870627312
3054,7790,3672.529868118473
3055,10790,12859.038354312528
3056,19990,21086.552645217074
3057,6990,7876.024646520032
3058,27990,41125.33677977628
3059,35980,39422.73935251109
3060,7990,4138.132948063008
3061,36980,26980.98304829726
3062,9899,11036.075745798602
3063,10900,1296.4264639494036
3064,8360,9994.310649535679
3065,12000,30578.981899589926
3066,10800,12483.269149333162
3067,25487,20163.338276542516
3068,34950,48717.52593208641
3069,23990,23075.077353782523
3070,10485,11792.738054156502
3071,27990,50163.25848647639
3072,27780,28711.532581980628
3073,5650,1490.5676317444595
3074,18500,18807.195796620916
3075,5990,434.158420175891
3076,6680,6103.841621419519
3077,24879,27618.298528807172
3078,13290,11211.60702882929
3079,7290,4553.7658808409815
3080,7900,5280.5766227532495
3081,27845,30787.087675527695
3082,8280,9077.903185086912
3083,42250,25231.411305104746
3084,42990,47231.60001555109
3085,20480,15086.121837911012
3086,11460,12248.235678431873
3087,21490,21911.797092503435
3088,8450,6276.0257582256245
3089,21290,23110.0537624477
3090,5800,2442.189150842202
3091,7500,1908.150101257071
3092,8200,14312.492284148038
3093,13900,18078.266418796564
3094,19930,14361.909496987078
3095,4290,1677.0599020782925
3096,31499,41480.636165630036
3097,6000,12990.543132803361
3098,14890,18206.63665066636
3099,7980,4515.933772048949
3100,16490,17728.601811237644
3101,5700,4843.037290744561
3102,23500,19252.333434089418
3103,7940,7115.713143121965
3104,25790,28219.32418043143
3105,23330,23659.697906220306
3106,13979,19642.994446292356
3107,26400,22860.197230607548
3108,10900,11005.36592603518
3109,7800,9933.595460532748
3110,6200,8321.565616199001
3111,27991,30809.789367413567
3112,15690,21808.380194772006
3113,9950,8275.995698839299
3114,3999,3813.5252674461944
3115,21990,28302.765233900613
3116,24680,23397.86619752922
3117,12580,14724.72337154932
3118,26990,25558.54994637843
3119,4991,1041.1151198486853
3120,32990,28710.979906766697
3121,9990,7998.374054928112
3122,2800,-5545.328206539123
3123,12990,13564.10542230176
3124,8950,9384.788242079047
3125,9200,11605.758674617686
3126,135900,99644.87838814071
3127,7990,6407.6229373543565
3128,23990,31638.14809347996
3129,8290,10715.304925957656
3130,13995,15012.293189189613
3131,15890,22522.90298037683
3132,15990,20774.82227720636
3133,11690,11380.964001420247
3134,43900,42676.0647209786
3135,15500,15880.273756637163
3136,7990,8492.972574876427
3137,14900,16059.73107066376
3138,17890,17793.898800905372
3139,4399,2915.9662576875617
3140,13990,14943.030081050649
3141,6500,1742.4346305650395
3142,7800,584.1126212152674
3143,15985,18643.62036642054
3144,44777,37759.528486754396
3145,26380,23215.120753444484
3146,32780,43446.791143010654
3147,9590,13324.535043188833
3148,7750,8590.974794139614
3149,10500,15619.174379938597
3150,24900,26646.393473785607
3151,11990,9979.353611997434
3152,12500,17728.657078759035
3153,3450,-1258.9321460484543
3154,16450,16469.32636484661
3155,9750,10713.000737867578
3156,4690,-4945.305774586551
3157,8880,9691.349942135115
3158,4599,899.7831638135872
3159,10990,17519.75023110421
3160,8990,4238.2577079776565
3161,9600,8356.30580117113
3162,9980,8804.859370905739
3163,7200,6584.538417307078
3164,25950,26643.740632758756
3165,9800,10997.966491795141
3166,67900,35854.44222631182
3167,27490,28998.276703291704
3168,41450,33836.87448348403
3169,6990,7223.365159363035
3170,12950,12125.310412366867
3171,15600,12385.980831720155
3172,27939,24720.51527997216
3173,6999,6011.660606429042
3174,41970,38874.63358390549
3175,10980,10266.50769194217
3176,17990,29002.877050636343
3177,13920,16964.862538457666
3178,11880,13836.072299069103
3179,33960,33634.342459136235
3180,14600,14848.299223029187
3181,12390,13517.725789703203
3182,10990,16541.71156780453
3183,6290,-1237.284325470916
3184,15440,17656.200530730275
3185,14400,23737.85825782063
3186,3990,1134.9790044498718
3187,21990,31915.037096142933
3188,5970,2982.834631542658
3189,5790,3183.658217847215
3190,18550,21795.095173305872
3191,9990,12320.28522874597
3192,3300,-1904.7346721508807
3193,6000,5610.586925365733
3194,4999,1397.6026893044368
3195,6670,1037.8331443035413
3196,14290,14245.827693334913
3197,7500,7285.149276822688
3198,6490,-133.01083502992492
3199,8990,4797.86515920844
3200,7290,6446.428786085991
3201,7900,27145.6464454228
3202,34775,31137.12186869276
3203,30990,31511.092205772602
3204,6222,14344.156429931525
3205,15980,13884.374315024517
3206,14990,20761.447537029315
3207,13150,13902.611058455874
3208,13300,13516.790030241396
3209,40522,34092.044985327004
3210,15890,16042.38890606224
3211,6900,3366.69150096044
3212,13861,14453.263652471192
3213,4350,6010.12260671313
3214,13979,19300.790857662363
3215,52590,45915.44697195678
3216,7200,5385.419110835279
3217,9298,7302.469674711777
3218,12999,12072.481055663584
3219,15900,14596.269854473614
3220,28749,36896.76946879335
3221,7000,3532.511428762943
3222,3499,110.76094242691056
3223,10490,12954.037444524753
3224,5490,4826.821512259544
3225,7950,6822.378811021101
3226,9990,11204.189008152585
3227,10990,15122.557105060747
3228,13250,11236.780864683946
3229,32884,51668.53677548007
3230,14399,15408.936017415239
3231,19300,22571.388816963805
3232,7990,16823.891331588733
3233,4200,-627.2553750113484
3234,5999,6441.861926232079
3235,5199,5868.677154716253
3236,14000,36327.89814941405
3237,8999,13695.11658150193
3238,16900,17254.692997444938
3239,10500,15583.318642510156
3240,7589,7494.67874891012
3241,31999,33160.35529183823
3242,19669,22965.996669934353
3243,30490,26835.021524299034
3244,8950,14873.355851100878
3245,6999,7001.84535681719
3246,11691,15739.02133716293
3247,13490,19291.395379025595
3248,4890,4951.601133102245
3249,27890,26897.25275338726
3250,4500,3698.0248877162567
3251,5500,4453.619237876401
3252,2999,-4944.448348751634
3253,70300,62982.7857992498
3254,17490,18638.97789462355
3255,7990,8339.512051471476
3256,12220,13299.146770231968
3257,14990,17618.28440570855
3258,15200,16313.831028841083
3259,28450,33325.878085580305
3260,6399,4584.562794090599
3261,7199,6073.741542133257
3262,25171,25978.527841441868
3263,13599,24937.37319680148
3264,21900,26550.7159232501
3265,8470,7635.761241724032
3266,6790,4723.4469980940585
3267,25850,21197.83574197184
3268,27844,26442.804145300288
3269,20990,27082.41445923311
3270,35980,43722.68660980322
3271,28330,29098.29010068069
3272,9900,10276.852900592663
3273,7495,11273.294581798074
3274,9250,8442.754386779425
3275,7499,7116.436831592686
3276,7950,4431.5122293193035
3277,39998,84227.06286065384
3278,7700,9027.75849537528
3279,2250,-3500.4299150077077
3280,7999,3723.897664531799
3281,43624,47179.31125771075
3282,108929,53413.166739622226
3283,49890,36441.88935471707
3284,4999,2293.2527879093554
3285,23899,44608.82903976284
3286,12970,20437.50366147708
3287,8800,16028.94338918364
3288,9983,13270.566001205683
3289,8980,9128.386701157953
3290,19550,27039.84295858053
3291,9999,12956.54683794755
3292,9960,12631.999732003833
3293,11980,10041.347454215458
3294,5990,1368.9393462176145
3295,17650,21534.487262583443
3296,7999,12454.305794407777
3297,7890,9962.096433884575
3298,9490,10320.13883150788
3299,10950,12486.74522411901
3300,56700,74959.99325040012
3301,21400,21473.33891262544
3302,14990,13021.557327736677
3303,18830,17458.52411588861
3304,9990,13589.789233988538
3305,9990,11682.121696946724
3306,8990,7775.406998338504
3307,8800,6353.77737400467
3308,8888,11921.040114671045
3309,11000,8048.553531523537
3310,2999,-8990.88250183806
3311,11490,10816.143664103169
3312,12850,14805.236804891347
3313,16490,11921.048874530348
3314,26949,25231.411305104746
3315,5950,2643.754417246276
3316,13500,12877.39877585571
3317,7000,2580.2320661954277
3318,7800,10076.222087697153
3319,10500,12590.943443953676
3320,12950,15668.705424433694
3321,35976,31892.72580619509
3322,7849,8062.311000375774
3323,15990,12859.038354312528
3324,22300,24046.19234671996
3325,25490,23908.13228053905
3326,4990,-635.1162668829763
3327,9880,13929.380431199867
3328,34480,30834.726740339986
3329,7790,10839.476268370765
3330,9685,6778.590378058234
3331,6400,-1778.8466236238269
3332,21990,27866.15181489796
3333,12295,13351.49801682475
3334,7500,7244.141959004835
3335,9490,11454.687797701665
3336,22960,27844.741640304215
3337,10500,9924.323736588489
3338,13447,18641.68600317179
3339,6299,2921.1743085323387
3340,13329,18416.641155607795
3341,5897,4065.2696349945936
3342,10590,14053.991049324211
3343,11900,9778.517852882802
3344,3990,-1248.3378297494637
3345,11385,14462.662072148543
3346,21250,30279.608034693003
3347,22500,19005.299669936434
3348,19900,21830.716205791097
3349,7600,8971.061950802756
3350,16879,13063.646670763294
3351,106900,71192.14393012351
3352,24980,23029.32946104856
3353,6980,6114.808032211874
3354,5200,-1913.605888587745
3355,11500,10076.162915436385
3356,7490,6840.186318115173
3357,19450,23841.913857534117
3358,14390,14982.385527739712
3359,9350,10528.394668154653
3360,6199,1981.0748164814624
3361,10450,11657.079116007635
3362,16990,19741.907916742697
3363,8680,11906.057069986722
3364,11788,10849.31210931524
3365,44717,35813.20164571991
3366,7750,8567.106309913092
3367,7990,10335.866537089125
3368,9900,8542.61758724349
3369,23740,25181.67053585128
3370,42960,54921.66415984592
3371,6499,2959.9399270125577
3372,13690,14168.397895863684
3373,8990,9904.520088638597
3374,19941,22550.63437228213
3375,47999,44519.31645156006
3376,13780,18010.845725300227
3377,2999,1885.7035551951903
3378,19980,15045.280322657338
3379,8490,6355.9183449984685
3380,7290,5798.101693074876
3381,9890,13498.971772627994
3382,5499,10231.945366006794
3383,13000,10894.830883249697
3384,16499,10542.124215781461
3385,8200,9402.017977436844
3386,56800,59665.55945527399
3387,3990,-688.1333290787825
3388,13290,16801.709382477107
3389,15450,18530.90138082762
3390,3490,1507.5635293987445
3391,5945,7891.658844988498
3392,196900,107412.3046304617
3393,33450,27161.431505644563
3394,8990,7720.610837735396
3395,17990,19741.907916742697
3396,22950,27469.216332280736
3397,17490,19742.18425434966
3398,6450,8024.938318798479
3399,9950,16711.881449228338
3400,9986,12665.028893464818
3401,39890,35677.74852759005
3402,48890,71151.68893194689
3403,22890,20550.636394105524
3404,23999,32718.525178468997
3405,7800,7441.184998894561
3406,3750,4076.7231549919343
3407,37480,25702.3689408762
3408,61990,62500.346134007894
3409,15990,18644.44937924143
3410,15490,12168.687600621244
3411,22150,31150.130552551935
3412,7500,9485.543183351632
3413,31850,43807.470420448866
3414,17990,16714.87996239456
3415,15690,15423.213960065503
3416,7250,2787.69791733875
3417,14350,14473.47721929792
3418,16490,16413.41528635188
3419,9790,9586.641902562653
3420,15380,16558.078071826923
3421,5650,1403.9289944109278
3422,14780,17618.28440570855
3423,7489,5578.925856838745
3424,3990,3726.475843996129
3425,9000,11005.278832548987
3426,7900,5482.6441519697855
3427,6100,4557.400277846356
3428,4777,1573.6176884677454
3429,20900,25577.617241258926
3430,12000,13270.566001205683
3431,7750,3566.2230980626764
3432,9500,14027.260039069286
3433,12990,15898.177828222106
3434,43900,42676.0647209786
3435,6990,2681.566161738212
3436,7400,5067.18343538258
3437,12480,12471.169350550023
3438,32470,27049.568503717404
3439,8480,5469.438647186104
3440,5999,3833.8836842893106
3441,134900,117330.60577141072
3442,5990,5785.566503441458
3443,27990,27064.37759410435
3444,13990,7777.838769279785
3445,46150,57999.20059057153
3446,11485,15708.782070584675
3447,9880,14342.163482669703
3448,16990,21168.870233731926
3449,19460,23968.987859767945
3450,44102,24834.308836867785
3451,22100,26660.307985342723
3452,15790,18644.06250659168
3453,36740,39371.04006730691
3454,9890,12605.306230316513
3455,8990,7627.223169043771
3456,18950,23564.398488353658
3457,2990,-872.0594962992673
3458,6800,9517.810396872097
3459,20490,21379.11475076828
3460,98840,63325.38845321803
3461,12998,16746.780571106276
3462,2400,-972.2061392638489
3463,23969,24345.580039392713
3464,16499,26988.273053969395
3465,9450,10157.836707614064
3466,8390,9531.412956455577
3467,45651,36033.44958412835
3468,8990,4964.036009599746
3469,30700,39427.82550310747
3470,10900,10952.23197480523
3471,39480,43418.430972159746
3472,8350,11603.185350273285
3473,10800,11465.016546791432
3474,4200,2384.531530928753
3475,7980,5403.958355114002
3476,5990,1241.7548089410002
3477,24590,31682.26744030422
3478,37390,34163.13606564648
3479,8490,10258.604908293199
3480,5399,3949.3545842871627
3481,12490,14787.323145964227
3482,7990,10041.672193685446
3483,10950,10980.908221725913
3484,13190,14431.583726936851
3485,7775,2186.4077453449167
3486,6450,4375.396417402046
3487,11990,13069.557670327596
3488,8890,15695.29397722194
3489,12348,13680.167217226517
3490,12979,12095.511767209913
3491,7300,11609.955457076845
3492,12629,13518.831140131058
3493,9990,15567.438297312185
3494,17680,18641.68600317179
3495,10990,14433.960230356739
3496,27850,27394.218305750786
3497,16880,14982.93820295364
3498,6999,11263.472136476059
3499,16900,15118.290612618084
3500,11590,21282.556139923072
3501,8990,9713.760873830326
3502,22490,30542.28817012452
3503,9690,12404.527257473112
3504,42670,57335.76121505914
3505,6699,3762.658291676176
3506,16960,20142.163278802174
3507,16430,16446.658393126472
3508,138850,109798.72402266278
3509,19890,22193.929856836952
3510,7500,7928.129015359527
3511,4580,-443.79561700147406
3512,8480,15954.010121058169
3513,6950,3925.3710853490197
3514,13790,14248.535801883158
3515,13250,17697.498273044515
3516,10790,16016.47897625178
3517,29790,50159.04607849956
3518,7199,9119.381747356892
3519,18990,23841.913857534117
3520,15990,21791.31721235894
3521,29990,25023.112891973844
3522,5699,-4084.389151389717
3523,16780,18643.896704027502
3524,7249,4943.43339693033
3525,8599,13125.484872688774
3526,7555,13760.033996331644
3527,6550,2337.703228194962
3528,8480,15177.183455341034
3529,19830,20507.072683414186
3530,13500,20696.073991598125
3531,11990,14433.79442779256
3532,31995,31101.72413618832
3533,39430,35924.019891770724
3534,19990,24729.910027585145
3535,16790,20859.734737421266
3536,14500,16412.845091419345
3537,24880,32304.79251332294
3538,9990,14196.031656560053
3539,31990,30257.663040298215
3540,6000,-3859.668804060524
3541,6650,2740.32607470143
3542,20840,18934.643528435452
3543,12000,15508.639337153114
3544,5500,5012.901949637194
3545,7550,8467.996865899524
3546,6470,2768.199827614312
3547,22650,27804.132204769037
3548,13900,10248.628341428479
3549,16570,18639.751639923048
3550,67990,90270.79949126503
3551,13990,13257.208548072236
3552,6499,908.9916679816147
3553,10970,15515.568593659085
3554,39890,53786.84406673778
3555,17900,18638.922627102154
3556,4200,1286.0778025913187
3557,6990,4004.134996474919
3558,17380,18641.68600317179
3559,10990,13340.374918900205
3560,22980,18581.069964127626
3561,8900,7065.918528637851
3562,21450,20327.853015371384
3563,13960,14008.26778120241
3564,11999,16781.422058151416
3565,53900,59567.846477451625
3566,16790,18721.174669486474
3567,33950,60279.56871411348
3568,17850,13884.65065263148
3569,9800,16206.589778838133
3570,12450,17055.143900502506
3571,15799,21682.459964707465
3572,5290,1804.640051985548
3573,11995,53.73780394028336
3574,8990,9526.116389833864
3575,9800,9906.947735483733
3576,5999,3098.0598368427827
3577,4999,2394.5516445365674
3578,8649,10590.938580240294
3579,8990,7713.284765664812
3580,5990,5330.793155884498
3581,14900,13197.835385221992
3582,2790,-467.7791159396161
3583,12900,14260.670291090997
3584,22395,18820.553249754365
3585,19999,22108.1175106405
3586,26445,38585.25923564127
3587,19980,25334.495414652258
3588,24899,32573.79765446788
3589,11650,13536.883398102478
3590,3650,-149.88790969230968
3591,10999,22624.14647302356
3592,17680,16316.61427086204
