,correct,predicted
4103,15337,15783.318716369344
4104,11950,14395.082651446815
4105,13990,13287.073713367483
4106,6999,6805.684643377381
4107,59999,78673.90800380573
4108,4999,4936.875954023131
4109,9800,10542.016851572062
4110,93880,97020.05857482716
4111,17950,24312.438453169016
4112,7990,9844.865617691814
4113,8950,6260.246297698783
4114,9990,11331.693599370854
4115,22940,24218.499511195325
4116,19960,21200.72311443652
4117,9699,10819.230835070402
4118,21450,13436.509730619455
4119,3700,-1798.628385112399
4120,9950,8888.436957735035
4121,49450,44672.399415375025
4122,8000,8385.901663564371
4123,14999,16282.267817309861
4124,27950,33069.26294818874
4125,8490,9793.374790002556
4126,10490,12561.280807602034
4127,17930,21229.556139259068
4128,6600,3333.268685416657
4129,13300,14010.766717216138
4130,33151,27617.156975436144
4131,9899,5856.175081490206
4132,19039,22627.442698113486
4133,13250,12951.916218923057
4134,7595,7271.669352149374
4135,8990,9565.458146687828
4136,13490,13844.757554053413
4137,14990,14022.96530167637
4138,8290,9269.460953100981
4139,17890,22406.590038421025
4140,16990,20698.056177587263
4141,5980,9432.426593272512
4142,7950,8575.97476215666
4143,29799,27663.140516452186
4144,13588,15598.143700718092
4145,24999,27560.619795899947
4146,28590,30822.045497762978
4147,7390,9021.284599030023
4148,14890,14392.684833380059
4149,15500,18053.450179947606
4150,49880,47364.722426036984
4151,21490,23508.65131801551
4152,8490,7625.998898698381
4153,3451,1132.8534958714245
4154,2700,2863.2336846413145
4155,4970,-2843.7235890849297
4156,19950,23160.828753608595
4157,6880,5509.057685375681
4158,7430,7098.9860107048335
4159,28690,29359.305275170806
4160,30700,27891.85238255521
4161,3700,1534.5755179975658
4162,11900,12603.346885013369
4163,3880,4202.123573838127
4164,8699,8702.292778468767
4165,18000,22490.94227616956
4166,17950,17413.866891866666
4167,12550,11947.362793048345
4168,15663,17009.44448589393
4169,29990,27709.01990763354
4170,28250,30521.93508721765
4171,38980,39475.89031287271
4172,34890,29377.678610305426
4173,19445,19926.709675558515
4174,18990,20079.124824763523
4175,10490,12335.851112246202
4176,28870,27382.58229204634
4177,24650,24068.622021547122
4178,12490,12008.233922516722
4179,14980,16764.564028651646
4180,11499,8785.879414292227
4181,10279,11822.682226935778
4182,14490,16989.09773850187
4183,18990,24367.749628546026
4184,7900,9610.807801149458
4185,15450,13799.329238670038
4186,6250,5666.703160099705
4187,9900,10439.057767944498
4188,6990,7764.26173923778
4189,32444,31283.245647452313
4190,12900,14650.939225097562
4191,8999,5425.995689475301
4192,15480,19407.05408975658
4193,11700,14745.02518957309
4194,16590,21544.783660658322
4195,20450,23280.288631163457
4196,5999,6414.15878494557
4197,8470,9664.708284567672
4198,10000,10909.698150933005
4199,11970,10570.744582059848
4200,4300,3534.714098782997
4201,8890,9801.02518543916
4202,30799,28764.92724348775
4203,9990,11871.938886185679
4204,12490,12294.089783965424
4205,13911,14407.896335893985
4206,45890,43758.41520385817
4207,9890,7109.567406682785
4208,6990,4243.695396057341
4209,7690,9618.249533019673
4210,44863,36230.956183439914
4211,7390,9781.882801109787
4212,24980,22056.310659941504
4213,28750,32850.60247533571
4214,7890,7379.786086843362
4215,16700,17190.00699675593
4216,28850,24444.523935834775
4217,9990,12335.62043719752
4218,7300,268.95803459725175
4219,8000,6943.289515334725
4220,10890,11624.469389965177
4221,175990,135424.83847894438
4222,9990,13203.543743400869
4223,34440,34489.51364878876
4224,139007,143489.71480603068
4225,19889,24106.957554310626
4226,8999,19498.66239917709
4227,8350,7792.87765287667
4228,24840,25630.442283839584
4229,10800,11618.357998939257
4230,21900,17802.558218558814
4231,9900,11420.940896811877
4232,48980,43751.71807182593
4233,26950,26722.399164646173
4234,7800,7355.591799060247
4235,6500,6098.024485725662
4236,12990,12702.926027220828
4237,5099,1798.317519755943
4238,4490,5449.061136544877
4239,5750,5017.296380790385
4240,12890,9678.095006774438
4241,167870,146862.48839796256
4242,13950,14431.38111296718
4243,7200,1367.5153293896674
4244,6470,4389.991948020563
4245,9250,7466.042595963132
4246,36990,33973.1452015277
4247,26950,23461.395572206395
4248,3600,4404.7807303489535
4249,20490,24012.118174807827
4250,10490,8668.899796794749
4251,42450,41618.6501464245
4252,5880,5136.531108849644
4253,21690,24711.1162005429
4254,6990,4425.995991306083
4255,22990,21696.014636164426
4256,9990,12335.62043719752
4257,10500,10020.787783981597
4258,5950,5526.266078520555
4259,7590,6205.649992580738
4260,9490,10253.559589742352
4261,19750,17914.796920582394
4262,31640,45521.8251130175
4263,29990,28609.276804052515
4264,14990,11984.90222333886
4265,31280,26052.09341987788
4266,13945,11057.20292239518
4267,10990,10727.229855490135
4268,37550,34428.49469749868
4269,13000,13496.624298307543
4270,7590,5348.58944315786
4271,3900,2711.461966224999
4272,12700,13753.34831447947
4273,9400,8485.654443066851
4274,11790,12599.968225270073
4275,5000,4468.600109172548
4276,11950,12367.72459745226
4277,9950,7175.213941944963
4278,4999,2983.4843087372465
4279,10990,10979.060804377004
4280,7300,7185.729232083902
4281,14490,15782.396016174609
4282,11877,15598.143700718092
4283,34400,33851.38752964891
4284,6999,5258.109041257181
4285,10100,12160.208774926396
4286,45890,41673.775963412816
4287,22990,25009.26711529674
4288,33980,38897.645983769275
4289,9499,10307.62836554468
4290,4650,2640.4908777109813
4291,18950,21472.806291238812
4292,12480,13625.653934571143
4293,8950,7346.16876746478
4294,16399,12968.409459065346
4295,39990,28329.40619232396
4296,9999,17964.192800074856
4297,10150,8783.995946088953
4298,29995,38721.23116090543
4299,9980,14431.883404694288
4300,17385,24511.232118150645
4301,10000,10897.362641688873
4302,17800,18394.111388308935
4303,7500,10575.423953368581
4304,18850,20420.606710764434
4305,25950,28541.163538618024
4306,10990,13108.336460122258
4307,15990,14382.277408751672
4308,33490,37111.107676491265
4309,4970,129.24752676516619
4310,12650,13654.973522126558
4311,35880,31613.743026167343
4312,10490,8694.66222394091
4313,19480,16662.233303833276
4314,10450,2615.127869875174
4315,11990,11137.166980460803
4316,13790,13958.224256092755
4317,13450,16276.361677602576
4318,2700,-3924.5869567040572
4319,5198,2539.0861263096704
4320,19960,18885.595228340146
4321,7600,7881.288093220663
4322,20650,22014.079271017104
4323,3950,2000.9535096802956
4324,23850,22056.51863860229
4325,10499,9559.460528170992
4326,6499,7012.090167588274
4327,8100,8111.273103316586
4328,94900,72517.07677662128
4329,9990,9908.446498888872
4330,9980,10855.768056700344
4331,11000,11410.600822117984
4332,3900,-245.0962355746451
4333,8900,10478.097870842264
4334,30980,40507.13257330803
4335,16900,15386.54383120613
4336,20988,24705.591127944273
4337,10860,12475.71064842064
4338,6776,5027.874272790219
4339,37699,59607.53797663204
4340,30500,27902.375103272872
4341,18990,23436.95368468602
4342,4100,-629.0456276496006
4343,11590,12477.92585779344
4344,24450,24112.20683052551
4345,5750,2431.124072444347
4346,15500,16996.878427798703
4347,28990,26859.087993042507
4348,12660,20845.34864226054
4349,20750,22098.56458100956
4350,13670,15761.656207090373
4351,4500,3111.0028464151237
4352,11700,13369.285279262145
4353,9400,10001.390680631686
4354,16500,24166.2227585918
4355,57961,71976.89604117829
4356,10900,12852.224097604498
4357,6990,6741.3810793585635
4358,8980,14042.127347481812
4359,7190,4590.453562073106
4360,7880,8032.111280300465
4361,22749,20979.666953561915
4362,26960,25587.55334597988
4363,11980,12474.8530133381
4364,3900,4080.1137689218394
4365,6880,6218.15278502906
4366,28950,23715.367103868222
4367,6700,8732.560003214403
4368,6650,5574.79118612106
4369,43990,36028.85530500191
4370,9490,9829.491634352671
4371,15950,29128.343491526182
4372,12600,11517.623186036157
4373,13990,15921.482999926548
4374,8890,9668.729950788795
4375,7300,10575.327367667262
4376,31494,28167.209094361104
4377,11760,17853.93841180457
4378,10490,11548.394833384033
4379,5990,6045.368285435603
4380,6900,8676.639163529835
4381,29999,34030.52258894766
4382,13900,16067.509262314661
4383,10590,10544.964710641929
4384,8250,8859.614134779891
4385,7400,6547.975633585969
4386,14490,18255.10085471177
4387,7460,6548.053550271727
4388,9999,9422.7656174867
4389,12490,12831.722338312928
4390,8900,11969.508848612968
4391,8840,10503.504025922357
4392,4800,2237.5916370331433
4393,5900,2550.885251576652
4394,39990,76317.48324540131
4395,9999,9617.496014656754
4396,11998,15326.973739457819
4397,10500,7713.310839204998
4398,16750,16770.591922294352
4399,5600,3594.9175139204617
4400,77890,51663.25333616764
4401,4980,2007.2038576503182
4402,5780,1156.6118234390378
4403,28480,23046.407610621274
4404,6950,5767.838635744054
4405,20479,20299.094970000304
4406,8690,11977.175616076694
4407,34890,35621.4564837904
4408,6400,1614.5206758897748
4409,17880,22729.7532190057
4410,5490,4630.899961266916
4411,2999,-825.7974772504422
4412,3450,2988.884929997863
4413,5999,7508.74819558856
4414,7780,7018.146061465914
4415,26990,29386.02131040034
4416,46990,49287.18121010777
4417,6490,6330.322886774766
4418,28790,26194.019074457727
4419,16300,17681.42757276142
4420,5770,5668.7755980048805
4421,13750,14772.386087648212
4422,10190,11672.885801042718
4423,54930,47341.90754540819
4424,237880,127766.82513524112
4425,12300,14170.865730336145
4426,46999,45891.61859898687
4427,9746,18952.57435509451
4428,24990,30065.182381604136
4429,12992,14415.433658010408
4430,11990,11925.072760457753
4431,62900,40808.77333063856
4432,9949,11446.653686580226
4433,10850,9668.011721022212
4434,2800,249.15028236749458
4435,49990,41142.21157867774
4436,16449,19667.352178039877
4437,38979,37452.94535016274
4438,10900,9442.153095635764
4439,11790,13477.633908050133
4440,24490,24946.208242161454
4441,12999,15559.030988573448
4442,6250,2069.486120794889
4443,17280,21807.72871681771
4444,18950,22853.830707163455
4445,10940,13838.252896877539
4446,18940,26877.451454912
4447,9898,12118.386762208145
4448,23900,25241.90117219308
4449,4800,378.53491577691784
4450,6800,6769.3438828028175
4451,24450,22583.349418831134
4452,17700,17248.219782522574
4453,6990,9965.956628724565
4454,8950,11002.43039719087
4455,18590,16247.064536737736
4456,24088,23109.51605837722
4457,12990,14383.131190757866
4458,13400,13680.803947358154
4459,7790,5106.927602264128
4460,19990,21424.198174269655
4461,15990,18805.80129649473
4462,19595,22814.154291008283
4463,28450,29708.56675993371
4464,129991,101346.81670773124
4465,13890,20475.013327737426
4466,12450,14791.22637318815
4467,16550,22068.96895307282
4468,66790,51449.9390163583
4469,5490,7471.228235832808
4470,8000,8887.729372792855
4471,10395,9945.329770166303
4472,17881,20371.290120620666
4473,34390,35010.50009275146
4474,3000,-2688.517376184267
4475,23975,23330.02441101955
4476,6600,3162.456419097136
4477,9000,10618.649177926847
4478,9990,10324.145240484148
4479,30988,30433.87889700652
4480,10650,10531.288089648293
4481,6900,4802.987001744128
4482,11990,11641.62326468801
4483,8875,9460.500774496759
4484,9500,10864.348860956321
4485,10750,10503.980511367918
4486,21640,20514.081518428295
4487,25889,26702.380129089157
4488,7980,10322.586891615625
4489,12950,18968.94132617859
4490,7400,6263.691215675266
4491,13880,13702.558681209746
4492,11450,11188.79952603082
4493,12790,14772.339952638476
4494,5190,6412.6353635525775
4495,8490,6147.447131767818
4496,9990,8891.64252874998
4497,24989,27660.03098765642
4498,9790,11747.577252373356
4499,52900,40998.29170258206
4500,31401,35183.33519691994
4501,34490,32597.155956627874
4502,15390,13841.987760862803
4503,14500,18229.347016944255
4504,26480,26537.239613396276
4505,11220,11544.552036131416
4506,9650,10866.824032280452
4507,2699,1151.8199818680532
4508,29470,37311.71236647225
4509,8200,7821.7001981133435
4510,10399,11506.107740844476
4511,7250,9541.622982029236
4512,10990,10559.643868863503
4513,7390,5593.913629892557
4514,27950,26918.601481351452
4515,36990,34025.228991534495
4516,5399,7143.439789207965
4517,16330,18553.721388985177
4518,6000,4961.46340552712
4519,22450,29855.884513467354
4520,4590,3341.2619614258347
4521,28600,30882.066868529597
4522,9955,10952.000054209373
4523,10499,12276.62924420914
4524,35989,32783.338491850096
4525,4490,3075.8364829252787
4526,6150,5083.977904508856
4527,28980,28144.88115146808
4528,26949,23042.024784696285
4529,29950,28875.44585501979
4530,12998,15972.863875771889
4531,8890,10332.380010266128
4532,26967,25561.880724847175
4533,14780,21667.41401045566
4534,4990,2917.9875089881807
4535,14980,15434.266877633776
4536,9900,11768.766682291096
4537,15500,13191.955613537491
4538,22390,27221.36258053426
4539,34822,31565.38007987434
4540,25861,28489.312251966323
4541,8950,6764.5689020067675
4542,25990,25713.32551796153
4543,3450,1607.0842548943256
4544,7400,7800.822496507513
4545,13490,16466.85836673288
4546,19220,19562.869089465763
4547,20489,23506.485181342927
4548,44970,42263.86827686627
4549,11990,11800.572046812904
4550,12800,12060.722298388173
4551,9390,10323.068546129778
4552,20900,23452.499260366894
4553,24430,22535.727425308214
4554,6690,6107.732366799208
4555,18430,21118.093955735152
4556,9200,8924.485469214027
4557,5499,4754.183028965508
4558,31950,24567.341805146472
4559,7990,8219.030525933254
4560,8980,8741.637390791357
4561,15489,15861.826342958613
4562,15890,21721.593081230065
4563,20979,20019.949732456353
4564,5990,1194.2445053963584
4565,11900,10054.267726890515
4566,11990,10595.067259823734
4567,12557,17032.576357092184
4568,7300,3787.121270716336
4569,31990,32100.710642804126
4570,8200,7183.936717810595
4571,6799,4444.683971630659
4572,6980,4686.903127070891
4573,58325,72085.6436517938
4574,10500,10112.127476110043
4575,6849,5413.866697880665
4576,13999,13763.868456914981
4577,77860,50374.84311592764
4578,13650,15077.369490293624
4579,6850,9869.85166837722
4580,11490,13317.098772903959
4581,9200,12277.055132023714
4582,4890,2888.2242826523834
4583,4990,4504.08256458088
4584,7200,8144.988119740774
4585,9900,13537.788712269663
4586,6990,5531.631366747986
4587,4990,2641.3116038182015
4588,5690,5135.538429949196
4589,7780,9174.64335108364
4590,7690,7376.985142033029
4591,31880,28490.15605137878
4592,7800,5881.672645480321
4593,12940,18666.584235782528
4594,16490,19140.398824120337
4595,11950,12247.428782873912
4596,9980,13037.652841111541
4597,19290,24426.157874337485
4598,21750,24162.91601098635
4599,7190,8654.10412589133
4600,5490,4056.506298283757
4601,31890,23736.36866604107
4602,27480,21659.632387982732
4603,4100,-45.43032415572816
4604,95800,93133.45283358949
4605,22990,24629.01129253472
4606,14950,14540.129562950367
4607,13500,9598.192579099368
4608,9990,10131.74520435559
4609,18800,25983.41769328458
4610,9990,9741.535083913248
4611,9999,8819.107455120924
4612,9850,13936.58613957127
4613,6850,4553.757314325823
4614,16990,18413.227337106142
4615,7900,9973.24707247538
4616,13899,14736.74127155037
4617,11490,11981.391838494672
4618,21880,27355.80259943619
4619,28300,29009.919720359005
4620,8850,10673.505646976537
4621,34550,29117.337147515165
4622,15440,18006.71477221416
4623,24790,26927.02227618605
4624,11430,16257.476378201642
4625,6990,7454.820601835629
4626,7450,6998.358766138732
4627,32222,33336.59893913596
4628,8850,10234.467892506838
4629,8398,6762.358499867683
4630,8990,8648.855642094459
4631,4200,-813.9519877500607
4632,12480,10487.51277618008
4633,42790,46273.22573319666
4634,37350,35828.51207976865
4635,54830,46303.396787499296
4636,10490,8730.41689095869
4637,10501,9665.958511876473
4638,28790,23692.68712730911
4639,21990,20707.776029892993
4640,9690,9110.4522516861
4641,1650,-1296.8461680001128
4642,19450,25246.42965620919
4643,15849,13239.0847878749
4644,8300,6640.153304735828
4645,7450,8482.610410039444
4646,21890,24348.53262284359
4647,25880,26394.50463539723
4648,7500,8391.20586993061
4649,7990,10245.71679740783
4650,5799,3530.7203895186376
4651,7300,7454.83202644755
4652,7790,6611.834009873968
4653,9000,11604.586055418076
4654,13800,20169.074822685496
4655,4990,-347.1375158099363
4656,16750,16884.32695130552
4657,2800,-4136.296392680204
4658,13490,18660.823783218948
4659,43980,37781.57816399339
4660,2990,-3235.423941982175
4661,3700,2261.849488035501
