,correct,predicted
3052,13980,14206.828692426363
3053,9899,18704.012677042643
3054,7790,5643.191094991991
3055,10790,13329.063371593951
3056,19990,19815.1973365319
3057,6990,8181.794997154679
3058,27990,32751.802669028577
3059,35980,39628.79777583427
3060,7990,6616.400035041155
3061,36980,33654.10364816437
3062,9899,9639.907101789577
3063,10900,8377.001637062083
3064,8360,8972.663598228773
3065,12000,18870.873669259247
3066,10800,12288.673083253503
3067,25487,26591.670235226302
3068,34950,41230.56517852781
3069,23990,25455.268007317027
3070,10485,13978.233380450718
3071,27990,32767.550248537307
3072,27780,29404.792101146933
3073,5650,3663.091854140459
3074,18500,22938.495465234497
3075,5990,4906.443409173704
3076,6680,8434.089804390518
3077,24879,29264.585959530068
3078,13290,13867.773691373855
3079,7290,4910.748512948712
3080,7900,7878.751318463461
3081,27845,25191.83178039796
3082,8280,9051.374969860795
3083,42250,31162.686437105596
3084,42990,45657.4689697639
3085,20480,14654.460999582096
3086,11460,13118.840043124676
3087,21490,23743.4060166367
3088,8450,8985.719718888213
3089,21290,21103.461306454952
3090,5800,2563.314620309853
3091,7500,4745.236413505558
3092,8200,10821.907493007038
3093,13900,15239.741237046923
3094,19930,18885.77832172914
3095,4290,1873.3461900297007
3096,31499,37747.73846785065
3097,6000,7117.02311243357
3098,14890,14515.917144064197
3099,7980,6919.086004605284
3100,16490,20727.338912972016
3101,5700,3807.0550177242476
3102,23500,23391.29068625442
3103,7940,8272.9456964703
3104,25790,26406.59607038895
3105,23330,24583.982442307588
3106,13979,14028.058434341565
3107,26400,21912.802630422302
3108,10900,10945.141398797172
3109,7800,7903.495954389877
3110,6200,7971.06458689313
3111,27991,26709.26321145572
3112,15690,20199.680748897594
3113,9950,9330.371263882582
3114,3999,4594.409252664635
3115,21990,22799.78313813304
3116,24680,21593.322806626777
3117,12580,15023.311918766054
3118,26990,25457.810585859992
3119,4991,1526.2472614548224
3120,32990,30919.457469945566
3121,9990,10175.163132075308
3122,2800,-2491.888852767923
3123,12990,13063.518611992582
3124,8950,9759.155576250436
3125,9200,10265.848297388256
3126,135900,100920.41900402967
3127,7990,7756.208737613744
3128,23990,25309.72484913397
3129,8290,8831.318735520636
3130,13995,14413.169780233195
3131,15890,18749.359731946708
3132,15990,16917.95224273855
3133,11690,12577.36483853901
3134,43900,49886.220217562215
3135,15500,15015.525730819145
3136,7990,10294.763180638693
3137,14900,15866.332347259027
3138,17890,17244.53415678328
3139,4399,3056.486200686906
3140,13990,14218.591491905612
3141,6500,6412.01439378885
3142,7800,5863.486967646702
3143,15985,17603.394783855456
3144,44777,37047.484899666
3145,26380,22542.499450418247
3146,32780,33036.321677255924
3147,9590,10178.960423194992
3148,7750,7219.678513872805
3149,10500,13439.890441501884
3150,24900,25193.267558762098
3151,11990,12460.46080163874
3152,12500,11526.705893731487
3153,3450,1596.6811618880092
3154,16450,18747.70779754783
3155,9750,7898.678554953653
3156,4690,400.2703123266274
3157,8880,9487.426217214837
3158,4599,1271.2996330307833
3159,10990,11670.030685974176
3160,8990,6730.749930649723
3161,9600,7441.746780080393
3162,9980,11240.586920032209
3163,7200,6204.01976245691
3164,25950,26056.888995422472
3165,9800,16006.199210524972
3166,67900,58276.73910552361
3167,27490,27640.203905381095
3168,41450,33866.47802420947
3169,6990,7438.9470938897575
3170,12950,12465.153577486748
3171,15600,22044.345287798104
3172,27939,27233.219395649394
3173,6999,7151.407693037343
3174,41970,42363.30927749474
3175,10980,10851.15903674724
3176,17990,20079.0176213429
3177,13920,13950.962954378196
3178,11880,8636.945635956756
3179,33960,31544.624473590913
3180,14600,14076.456585697666
3181,12390,14268.021164407002
3182,10990,10262.17697280366
3183,6290,3642.8984339445433
3184,15440,16849.401117769223
3185,14400,20370.36119114411
3186,3990,4322.179689961567
3187,21990,40936.012885525524
3188,5970,4170.338245171299
3189,5790,3184.415131608979
3190,18550,18209.60892930955
3191,9990,12152.147635443343
3192,3300,3023.5554714143964
3193,6000,7114.986728216258
3194,4999,3039.6928047301135
3195,6670,4287.692234386635
3196,14290,17017.158315383025
3197,7500,8981.8355313793
3198,6490,4523.735639163446
3199,8990,6164.164485824887
3200,7290,7171.132486911934
3201,7900,49249.34001947349
3202,34775,34381.82538141293
3203,30990,25798.30291173506
3204,6222,8662.300590620509
3205,15980,19446.82068298937
3206,14990,15952.392711893415
3207,13150,14131.985166871016
3208,13300,13218.759130072578
3209,40522,30674.810113216845
3210,15890,16040.712823018717
3211,6900,6674.165875098484
3212,13861,11573.061975299583
3213,4350,3792.7151484075184
3214,13979,15809.37165381396
3215,52590,77742.40905009944
3216,7200,7877.65105516324
3217,9298,11582.591037942188
3218,12999,15981.929256283633
3219,15900,27242.43874661246
3220,28749,39416.33520581876
3221,7000,7880.87602718075
3222,3499,3749.168313002383
3223,10490,11383.070072806157
3224,5490,7421.970965654782
3225,7950,8973.69774282638
3226,9990,9333.10146709223
3227,10990,12092.518655621203
3228,13250,13080.690503893919
3229,32884,39404.31954763972
3230,14399,20063.49232665266
3231,19300,20860.472973665397
3232,7990,10359.077758995285
3233,4200,2638.439901496906
3234,5999,5307.9059052588
3235,5199,4566.256176296736
3236,14000,21354.233335728364
3237,8999,9095.970968072415
3238,16900,16593.299825633203
3239,10500,12071.057761954326
3240,7589,7326.92120534813
3241,31999,28805.302710745418
3242,19669,19653.903758255427
3243,30490,26182.913820869428
3244,8950,11140.955495469074
3245,6999,6830.289939409475
3246,11691,12441.753683912946
3247,13490,16693.739397381636
3248,4890,4212.993641091054
3249,27890,26172.35349202762
3250,4500,2669.9157872042506
3251,5500,4344.5197744320085
3252,2999,-2389.6814020074125
3253,70300,65899.29130239901
3254,17490,20022.08681180908
3255,7990,7646.81882489553
3256,12220,13400.453912323073
3257,14990,17171.45971561121
3258,15200,20576.77996002886
3259,28450,30727.401208990443
3260,6399,4767.5773846303055
3261,7199,3952.9211675874903
3262,25171,24497.2626426855
3263,13599,19253.049671833774
3264,21900,24410.427021834075
3265,8470,9118.585962397483
3266,6790,3989.019112722559
3267,25850,26206.433287237174
3268,27844,28539.356236590793
3269,20990,21441.095118683897
3270,35980,39762.378287276464
3271,28330,32537.414138317356
3272,9900,10234.302928436846
3273,7495,10712.026722086208
3274,9250,10370.937251351486
3275,7499,6152.30023727976
3276,7950,5695.839422030722
3277,39998,44094.998571629374
3278,7700,7061.930641240144
3279,2250,1677.4007996226028
3280,7999,8584.957010913398
3281,43624,37159.9738042853
3282,108929,65622.02667194896
3283,49890,40837.28652194899
3284,4999,5355.336392317302
3285,23899,23507.52676216192
3286,12970,15323.683044311445
3287,8800,11938.647434994693
3288,9983,16889.694688634503
3289,8980,6976.966776363188
3290,19550,21145.32450642476
3291,9999,11550.598523918798
3292,9960,17558.079102637406
3293,11980,9628.40012834746
3294,5990,3028.8176472403575
3295,17650,17298.902059054843
3296,7999,7503.504087447751
3297,7890,7834.240170378238
3298,9490,8789.445162195578
3299,10950,8429.053177149799
3300,56700,73470.09538990549
3301,21400,28870.12165567595
3302,14990,17974.402912954614
3303,18830,17573.2044645486
3304,9990,13691.994358613108
3305,9990,10336.840388194814
3306,8990,5614.027691039555
3307,8800,5539.754539555299
3308,8888,8854.655438529506
3309,11000,10370.626518399647
3310,2999,-5966.626859625987
3311,11490,13778.302554722042
3312,12850,13615.331598951096
3313,16490,19433.146951607294
3314,26949,23049.118142766147
3315,5950,4777.472654860096
3316,13500,11461.756828279016
3317,7000,5341.884744381552
3318,7800,9737.145077866204
3319,10500,10254.697677265798
3320,12950,14058.275708473
3321,35976,30186.561018989272
3322,7849,6992.136509674434
3323,15990,18451.376432753357
3324,22300,21381.71409541293
3325,25490,22684.757467461484
3326,4990,192.07591075562414
3327,9880,8305.428688800308
3328,34480,34079.64456428136
3329,7790,9338.6639671566
3330,9685,8518.138582029937
3331,6400,1655.1480178587044
3332,21990,22597.016545418246
3333,12295,13513.537178622331
3334,7500,7201.127773943959
3335,9490,12038.046296226683
3336,22960,22718.86679976398
3337,10500,11651.89891339662
3338,13447,18165.283623129922
3339,6299,6666.414977563711
3340,13329,15680.474220308814
3341,5897,7133.8531750244565
3342,10590,13764.904627242684
3343,11900,11992.0497632708
3344,3990,1774.5676642193648
3345,11385,13877.155701231028
3346,21250,24723.581710246013
3347,22500,17943.532489363482
3348,19900,20081.97208617499
3349,7600,7616.803499220241
3350,16879,15751.756676081359
3351,106900,119531.54771569704
3352,24980,23873.349584922384
3353,6980,6264.639187901015
3354,5200,538.4264066115065
3355,11500,9652.94028941767
3356,7490,8164.498879624498
3357,19450,22242.83307428918
3358,14390,15704.158008176275
3359,9350,9430.486188088595
3360,6199,5031.931697312908
3361,10450,9319.936584388997
3362,16990,20664.88837784445
3363,8680,10269.715605392948
3364,11788,10999.128918393752
3365,44717,40365.17805160735
3366,7750,7752.609390498446
3367,7990,7875.929420042554
3368,9900,11633.828225378822
3369,23740,25901.02156987523
3370,42960,44880.88858034029
3371,6499,2670.9460193964824
3372,13690,18709.384323039074
3373,8990,11905.007860542752
3374,19941,20061.2041257569
3375,47999,42075.691775033745
3376,13780,23657.22696950161
3377,2999,8919.521407202548
3378,19980,20904.22422271017
3379,8490,6922.363229683548
3380,7290,8256.908302263217
3381,9890,10640.794579652473
3382,5499,6471.020058650927
3383,13000,9910.993028986679
3384,16499,14228.354809404425
3385,8200,9089.892671133188
3386,56800,62493.81056233623
3387,3990,2335.032398218227
3388,13290,14432.631502733537
3389,15450,18328.582176427615
3390,3490,3906.346066320517
3391,5945,7360.99434821927
3392,196900,169621.88436982845
3393,33450,29961.570051084782
3394,8990,10040.808398463243
3395,17990,20664.88837784445
3396,22950,26037.69190971124
3397,17490,18244.305130786135
3398,6450,7669.650916619745
3399,9950,12325.598429057172
3400,9986,11289.717988436561
3401,39890,33256.308224654014
3402,48890,51041.24197477882
3403,22890,24082.639760412494
3404,23999,30148.029307680237
3405,7800,6542.2120063636485
3406,3750,3133.8713971737125
3407,37480,27739.397357319132
3408,61990,53727.198347611215
3409,15990,18167.598398440372
3410,15490,14806.042991441838
3411,22150,23342.015228549804
3412,7500,7529.455596982325
3413,31850,32981.442039781396
3414,17990,16211.313376117436
3415,15690,14429.519607300146
3416,7250,4162.22154116367
3417,14350,13825.264871154464
3418,16490,16367.744938977427
3419,9790,10446.217554944058
3420,15380,21660.352015302
3421,5650,4685.03774502074
3422,14780,17171.45971561121
3423,7489,7140.105479990825
3424,3990,1888.3016005539757
3425,9000,9477.550485783417
3426,7900,7122.074183761277
3427,6100,5053.235747672856
3428,4777,1972.3044637779494
3429,20900,21495.795318292865
3430,12000,11534.024503749126
3431,7750,4637.798583717773
3432,9500,10059.888822668323
3433,12990,18260.956676178466
3434,43900,49886.220217562215
3435,6990,5070.423774580233
3436,7400,7654.929538613525
3437,12480,12763.979872473365
3438,32470,29451.782679644435
3439,8480,8173.51308222718
3440,5999,3413.2833425692534
3441,134900,73029.93581771434
3442,5990,7262.686715657957
3443,27990,29889.759693042244
3444,13990,10794.627992687692
3445,46150,43542.70941774384
3446,11485,15053.844194150994
3447,9880,12742.823663485726
3448,16990,14770.63732992399
3449,19460,21309.82471551864
3450,44102,31815.21677444467
3451,22100,21678.430922625947
3452,15790,18167.274329896907
3453,36740,34241.40513750522
3454,9890,11081.752527956407
3455,8990,8923.478335543628
3456,18950,23251.796178272056
3457,2990,103.4746568497867
3458,6800,11782.444813786773
3459,20490,20136.71838226477
3460,98840,86272.71228483136
3461,12998,12949.141745106623
3462,2400,2654.314915938983
3463,23969,25078.64530686902
3464,16499,21341.345753225607
3465,9450,10590.435644844187
3466,8390,9125.555134628003
3467,45651,43474.248827823234
3468,8990,6391.159037479176
3469,30700,33850.59610535925
3470,10900,13347.14551100168
3471,39480,41163.23450423927
3472,8350,9564.88726038919
3473,10800,13932.184400595104
3474,4200,1374.601131283447
3475,7980,5914.8990294914765
3476,5990,2699.7225927383333
3477,24590,27885.86807439531
3478,37390,37852.599771373156
3479,8490,9889.920248355698
3480,5399,5140.565625387713
3481,12490,11086.41367418137
3482,7990,9048.696248568573
3483,10950,13882.298921675307
3484,13190,14070.625567939545
3485,7775,4967.730417898501
3486,6450,3856.62022891362
3487,11990,14791.37496273393
3488,8890,12043.033373413142
3489,12348,18516.40935991673
3490,12979,12518.084144450595
3491,7300,7421.481228555631
3492,12629,14268.947074531181
3493,9990,15445.586513822527
3494,17680,19460.846109621536
3495,10990,14072.61627470653
3496,27850,27341.796122272957
3497,16880,15704.620963238363
3498,6999,8444.777244270317
3499,16900,20242.69845919861
3500,11590,17362.276266410765
3501,8990,8151.416093663838
3502,22490,25613.995450423237
3503,9690,10851.522971725659
3504,42670,43404.07676590483
3505,6699,3927.6308149877405
3506,16960,16449.003398328547
3507,16430,17712.221581362723
3508,138850,163114.6226057792
3509,19890,20752.089700758796
3510,7500,7606.202623471299
3511,4580,2673.984205729248
3512,8480,12128.059201345928
3513,6950,4736.7714244075705
3514,13790,13713.832257678769
3515,13250,15653.626665467835
3516,10790,13273.208530656942
3517,29790,37496.38187917366
3518,7199,8621.286730833363
3519,18990,22846.5143069761
3520,15990,23523.306862799054
3521,29990,29044.72425753368
3522,5699,2077.2711569353996
3523,16780,18167.13544337828
3524,7249,9799.51365723368
3525,8599,9100.660361454291
3526,7555,10943.279626787102
3527,6550,5044.481947688078
3528,8480,10894.943462925658
3529,19830,19321.927498098954
3530,13500,16100.306225085315
3531,11990,14072.477388187903
3532,31995,35567.400311358244
3533,39430,38320.25646528232
3534,19990,27614.852815527964
3535,16790,17929.942219220866
3536,14500,17151.640177741694
3537,24880,30421.673515933195
3538,9990,17365.6048616563
3539,31990,24703.10497806738
3540,6000,-2702.4333945204926
3541,6650,5726.525894041368
3542,20840,18741.800743898948
3543,12000,13677.310932244145
3544,5500,3782.1594580128876
3545,7550,3678.0426219308065
3546,6470,5412.187320543373
3547,22650,25385.723294566073
3548,13900,14932.778946955044
3549,16570,18967.081312908074
3550,67990,79859.61954431853
3551,13990,16276.612557909131
3552,6499,3690.419587944938
3553,10970,11177.036968193122
3554,39890,38099.014725881556
3555,17900,18162.968847819477
3556,4200,4067.6794137282923
3557,6990,4567.572801657303
3558,17380,19460.846109621536
3559,10990,13226.076738372944
3560,22980,23084.095653827022
3561,8900,6227.865519204954
3562,21450,20493.19109878178
3563,13960,12313.800846832935
3564,11999,14842.041940893978
3565,53900,62411.96010735883
3566,16790,18083.791853135797
3567,33950,37241.648351107535
3568,17850,19447.05216052042
3569,9800,12998.76569819706
3570,12450,16867.908931515354
3571,15799,18753.266082713766
3572,5290,4286.574891218432
3573,11995,11754.087873129403
3574,8990,9591.350851073388
3575,9800,10061.851116267433
3576,5999,3308.2130988391946
3577,4999,6465.537914468665
3578,8649,8525.728241218898
3579,8990,8767.455688858583
3580,5990,7025.748827687188
3581,14900,13381.267744920036
3582,2790,-463.1748302866654
3583,12900,11730.935452018188
3584,22395,27940.3012798387
3585,19999,20379.924958019383
3586,26445,32781.88722908539
3587,19980,23315.924071029287
3588,24899,25528.998931671704
3589,11650,11490.911630301322
3590,3650,3110.3458453670646
3591,10999,13050.618803073603
3592,17680,19963.240913277292
3593,3999,2677.3814831062045
3594,36590,34940.83828657099
3595,9499,10229.67973799568
3596,7999,4669.862362621387
3597,30960,33863.05884393297
3598,3600,-4179.182011751953
3599,34760,34931.5302467182
3600,6990,4719.588303760873
3601,6900,4764.441633057702
3602,6490,7433.714370594567
3603,12490,13004.11336623583
3604,18590,18560.569055110565
3605,28980,26126.894084440723
3606,5950,6221.065140993709
3607,3450,-1382.7346341818738
3608,6800,7184.040981341168
3609,14788,15929.38659684774
3610,9400,14253.755422747354
3611,93300,89430.75043732449
